x,y
54.71012056007518,4.333962308137256
55.057398598010536,4.514759020635864
55.40285133519634,4.69901941587415
55.74644422664675,4.886725067966139
56.08814291335896,5.077857206503041
56.42791322574903,5.272396718430281
56.76572118706887,5.470324149958781
57.10153301680385,5.671619708510327
57.43531513405084,5.876263264696809
57.767034160876264,6.084234354333145
58.09665692565388,6.29551218048368
58.42415046638189,6.510075615541862
58.74948203397913,6.72790320334299
59.07261909555994,6.948973161309804
59.39352933768746,7.173263382630733
59.71218066960489,7.400751438470551
60.02854122644459,7.6314145802132485
60.3425793724145,7.8652297417368695
60.65426370396172,8.102173541720106
60.96356305291283,8.342222285980412
61.2704464895907,8.585351969843405
61.57488332590737,8.831538280543302
61.87684311843293,9.08075659965419
62.176295671439746,9.332982005551838
62.47321103992206,9.588189275905842
62.76755953259047,9.84635289020184
63.05931171484097,10.10744703229354
63.34843841169849,10.371445592984308
63.63491071073426,10.638322172638075
63.91869996495711,10.908050083819269
64.19977779567812,11.180602353961547
64.47811609534843,11.45595172806502
64.75368703037003,11.734070671421735
65.02646304387906,12.014931372369121
65.29641685850147,12.298505745071134
65.56352147908078,12.584765432326813
65.8277501953775,12.873681808405983
66.0890765847402,13.1652259819118
66.3474745147477,13.459368798669862
66.60291814582236,13.756080844643614
66.85538193381392,14.055332448875719
67.10484063255396,14.357093686455128
67.35126929638051,14.66133438150955
67.98068132295421,15.438406129036373
68.61009334952792,16.2154778765632
69.23950537610162,16.992549624090024
69.86891740267532,17.76962137161685
70.49832942924903,18.546693119143676
71.12774145582273,19.3237648666705
71.75715348239643,20.100836614197327
72.38656550897014,20.877908361724153
73.01597753554384,21.654980109250978
73.64538956211754,22.432051856777804
74.27480158869125,23.20912360430463
74.90421361526495,23.986195351831455
75.53362564183865,24.76326709935828
76.16303766841236,25.540338846885106
76.79244969498606,26.317410594411932
77.42186172155976,27.094482341938757
78.05127374813347,27.871554089465583
78.68068577470717,28.64862583699241
79.31009780128088,29.425697584519234
79.93950982785458,30.20276933204606
80.56892185442828,30.979841079572886
80.78380236004276,31.239774317553422
81.0012714107793,31.49754578973746
81.22130725991406,31.75312971919259
81.44388790404548,32.006500547738845
81.66899108529465,32.25763293850452
81.89659429353101,32.506501778459814
82.12667476862342,32.75308218092812
82.35920950271608,32.997349488074676
82.59417524252939,33.23927927337232
82.83154849168515,33.47884734404413
83.07130551305627,33.71602974348268
83.3134223311404,33.950802753645675
83.5578747344575,34.18314289742774
83.80463827797094,34.41302694100813
84.05368828553202,34.64043189617403
84.3049998523475,34.86533502261944
84.55854784747015,35.08771383021914
84.81430691631174,35.30754608127767
85.0722514831785,35.52480979275313
85.33235575382872,35.73948323845543
85.59459371805208,35.95154495121888
85.85893915227068,36.16097372504892
86.1253656221614,36.3677486172427
86.39384648529926,36.57184895048331
86.6643548938217,36.773254314907504
86.93686379711325,36.97194457014668
87.2113459445107,37.16789984734089
87.48777388802804,37.36110055112571
87.76611998510128,37.55152736159176
88.04635640135267,37.73916123621668
88.32845511337409,37.92398341176938
88.61238791152944,38.10597540618631
88.8981264027755,38.28511902041969
89.18564201350128,38.46139634025739
89.47490599238529,38.634789738114314
89.7658894132707,38.80528187479518
90.0585631780579,38.97285570122838
90.3528980196143,39.137494460170934
90.64886450470104,39.299181687884136
90.94643303691623,39.457901215779955
91.24557385965464,39.61363717203787
91.54625705908327,39.766373983192025
91.84845256713275,39.916096375688596
92.1521301645041,40.0627893774131
92.45725948369065,40.2064383191876
92.76381001201474,40.347028836237634
93.07175109467902,40.48454686962865
93.38105193783181,40.61897866767192
93.69168161164657,40.75031078729965
94.00360905341478,40.878530095409324
94.31680307065218,41.003623770176986
94.63123234421805,41.125579302339396
94.94686543144705,41.24438449644497
95.2636707692935,41.360027472073305
95.5816166774876,41.4724966650232
95.9006713617035,41.58178082846909
96.22080291673866,41.6878690340857
96.54197932970435,41.79075067314087
96.86416848322689,41.890415457556436
97.18733815865946,41.986853420937
97.5114560393038,42.0800549195666
97.83648971364194,42.17001063337303
98.16240667857731,42.256711566859884
98.48917434268502,42.340149050006055
98.81676002947096,42.42031473913276
99.14513098063944,42.4972006177379
99.47425435936898,42.57079899729768
99.804097253596,42.64110251803547
100.13462667930591,42.708104149657785
100.4658095838316,42.7717971920573
100.7976128491586,42.832175275982856
101.13000329523688,42.88923236367637
101.46294768329881,42.94296274947662
101.79641271918305,42.9933610603898
102.13036505666389,43.040422256626826
102.46477130078588,43.08414163210728
102.79959801120329,43.12451481493005
103.13481170552407,43.1615377678105
103.47037886265815,43.19520678848419
103.80626592616946,43.22551851007712
104.14243930763155,43.25246990144239
104.47886538998641,43.27605826746331
104.81551053090617,43.296281249322945
105.15234106615726,43.313136824739956
105.48932331296686,43.32662330817085
105.8264235733911,43.336739350978526
106.16360813768485,43.34348394156713
107.16340814435142,43.36348260826046
108.163208151018,43.383481274953795
109.16300815768457,43.40347994164713
110.16280816435115,43.42347860834046
111.16260817101772,43.44347727503379
112.1624081776843,43.463475941727125
113.16220818435087,43.48347460842046
114.16200819101745,43.50347327511379
115.16180819768402,43.523471941807124
116.1616082043506,43.543470608500456
117.16140821101718,43.56346927519379
118.16120821768375,43.58346794188712
119.16100822435033,43.603466608580455
120.1608082310169,43.62346527527379
121.16060823768348,43.64346394196712
122.16040824435005,43.66346260866045
123.16020825101663,43.683461275353785
124.1600082576832,43.70345994204712
125.15980826434978,43.72345860874045
126.15960827101635,43.743457275433784
127.15940827768293,43.763455942127116
128.15920828434952,43.78345460882045
129.1590082910161,43.80345327551378
130.1588082976827,43.823451942207114
131.1586083043493,43.84345060890045
132.15840831101588,43.86344927559378
133.15820831768247,43.88344794228711
134.15800832434905,43.903446608980445
135.15780833101564,43.92344527567378
136.15760833768223,43.94344394236711
137.15740834434882,43.96344260906044
138.1572083510154,43.983441275753776
138.73188995821755,44.00068689796695
139.30637037823092,44.02367837819843
139.88059216349222,44.05241341731936
140.45449789230148,44.08688914184976
141.02803017456404,44.12710210424592
141.6011316575296,44.17304828324511
142.1737450315275,44.22472308426771
142.74581303569747,44.28212133987668
143.31727846371584,44.345237310294294
143.888084169516,44.41406468397611
144.45817307300305,44.48859657824211
145.02748816576175,44.56882553996498
145.5959725167572,44.65474354631541
146.16356927802806,44.74634200556435
146.73022169037122,44.84361175794222
147.29587308901762,44.94654307655483
147.8604669092988,45.055125668356105
148.4239466923032,45.169348675177346
148.98625609052206,45.28920067481305
149.5473388734842,45.414669682163144
150.10713893337888,45.545743150431434
150.6656002906666,45.68240797238033
151.222667099677,45.82465048164152
151.77828365419344,45.97245645408262
152.33239439302343,46.125811109229545
152.88494390555488,46.28469911174459
153.43587693729697,46.44910457295989
153.98513839540567,46.61901105246635
154.53267335419287,46.79440155975759
155.07842706061894,46.975258555929045
155.62234493976806,47.16156395543182
156.16437260030557,47.35329912788121
156.7044558399171,47.550444899919746
157.24254065072876,47.75298155713452
157.77857322470788,47.96088884602858
158.31249995904375,48.174145976046304
158.84426746150788,48.392731621652395
159.37382255579314,48.616623924464456
159.90111228683142,48.84580049543877
160.426083926089,49.08023841710923
160.94868497683944,49.319914245879026
161.46886317941318,49.564804014365016
161.9865665164234,49.81488323379442
162.50174321796788,50.070126896453694
163.01434176680573,50.33050947818928
163.52431090350925,50.596004940959986
164.03159963158973,50.86658673544078
164.5361572225971,51.14222780367769
165.03793322119273,51.42290058179361
165.5368774501949,51.70857700274461
166.03294001559652,51.999228499126666
166.52607131155443,52.29482600603234
167.01622202534995,52.59533996395727
167.50334314232018,52.9007403217561
167.98738595075932,53.210996539647546
168.46830204678992,53.52607759226836
168.94604333920313,53.84595197177585
169.42056205426786,54.17058769099862
169.891810740508,54.49995228663529
170.35974227344764,54.83401282250076
170.8243098603234,55.17273589281983
171.28546704476378,55.51608762556773
171.7431677114346,55.86403368585731
172.19736609065063,56.2165392793725
172.64801676295244,56.57356915584769
173.09507466364832,56.93508761259278
173.53849508732077,57.30105849806334
173.97823369229693,57.671445215475806
174.41424650508276,58.04621072646709
174.8464899247603,58.42531755479839
175.27492072734782,58.80872779010281
175.69949607012205,59.19640309167631
176.12017349590255,59.5883046923118
176.53691093729728,59.984393402175805
176.9496667209094,60.38462961272741
177.3583995715045,60.78897330067908
177.76306861613813,61.197384031998986
178.16363338824306,61.60982096595433
178.56005383167587,62.026242859195406
178.9522903047226,62.446608069879915
179.34030358406278,62.87087456183709
179.7240548686918,63.298999908771286
180.10350578380104,63.73094129850458
180.47861838461515,64.16665553725795
180.84935516018666,64.60609905397062
181.21567903714697,65.04922790465713
181.57755338341363,65.49599777680166
181.9349420118536,65.94636399378932
182.28780918390183,66.4002815193737
182.63611961313518,66.85770496218052
182.97983846880098,67.31858858024667
183.31893137930012,67.78288628559442
183.6533644356241,68.25055164884014
183.983104194746,68.72153790383724
184.30811768296468,69.1957979523527
184.62837239920216,69.67328436877689
184.9438363182537,70.15394940486607
185.25447789399027,70.63774499451718
185.56026606251316,71.12462275857442
185.86117024526035,71.6145340096671
186.15716035206432,72.10742975707838
186.44820678416107,72.60326071164427
186.7342804371499,73.1019772906825
187.0153527039039,73.60352962295076
187.29139547743063,74.10786755363378
187.56238115368276,74.61494064935877
187.82828263431853,75.12469820323872
188.0890733294114,75.63708923994305
188.34472716010924,76.15206252079507
188.59521856124198,76.66956654889583
188.84052248387826,77.18954957427378
189.08061439783026,77.71195959905971
189.31547029410663,78.23674438268647
189.54506668731347,78.76385144711301
189.7693806180028,79.29322808207216
189.98838965496844,79.82482135034155
190.20207189748925,80.35857809303737
190.41040597751902,80.89444493493012
190.61337106182336,81.43236828978218
190.81094685406296,81.97229436570633
191.00311359682328,82.51416917054492
191.18985207359015,83.05793851726901
191.3711436106715,83.60354802939709
191.6864659730668,84.55253264875267
192.00178833546207,85.50151726810826
192.31711069785734,86.45050188746384
192.63243306025262,87.39948650681943
192.9477554226479,88.34847112617501
193.26307778504318,89.2974557455306
193.57840014743846,90.24644036488618
193.89372250983374,91.19542498424177
194.20904487222901,92.14440960359735
194.5243672346243,93.09339422295294
194.83968959701957,94.04237884230852
195.15501195941485,94.99136346166411
195.47033432181013,95.94034808101969
195.7856566842054,96.88933270037528
196.10097904660068,97.83831731973086
196.41630140899596,98.78730193908645
196.73162377139124,99.73628655844203
197.04694613378652,100.68527117779762
197.3622684961818,101.6342557971532
197.67759085857708,102.58324041650879
197.99291322097235,103.53222503586437
198.30823558336763,104.48120965521996
198.3714024959282,104.6778652544016
198.4325997269534,104.87514267948305
198.49182115677115,105.07302220288621
198.54906086328782,105.27148403682364
198.60431312258044,105.47050833527733
198.6575724094691,105.67007519598329
198.70883339806957,105.87016466242174
198.75809096232564,106.0707567258128
198.80534017652195,106.27183132711727
198.85057631577646,106.4733683590426
198.89379485651295,106.67534766805352
198.93499147691335,106.87774905638746
198.97416205734996,107.08055228407426
199.01130268079734,107.28373707096014
199.04640963322416,107.48728309873574
199.07947940396437,107.6911700129679
199.1105086860685,107.89537742513511
199.13949437663416,108.0998849146663
199.1664335771165,108.30467203098297
199.19132359361785,108.50971829554413
199.21416193715737,108.7150032038942
199.2349463239197,108.9205062277134
199.2536746754835,109.12620681687062
199.2703451190292,109.33208440147835
199.28495598752636,109.5381183939497
199.2975058199003,109.74428819105711
199.30799336117823,109.95057317599267
199.3164175626148,110.15695272042981
199.32277758179683,110.36340618658606
199.32707278272773,110.56991292928684
199.32930273589096,110.77645229802998
199.3294672182931,110.98300363905071
199.32756621348605,111.18954629738705
199.32359991156866,111.3960596189453
199.31756870916786,111.6025229525654
199.30947320939885,111.80891565208603
199.29931422180485,112.01521707840924
199.2870927622762,112.2214066015643
199.27281005294859,112.42746360277073
199.2564675220811,112.63336747650011
199.2380668039132,112.83909763253668
199.21760973850135,113.04463349803625
199.19509837153507,113.24995451958357
199.17053495413228,113.45504016524757
199.14392194261427,113.65986992663458
199.11526199826,113.86442332093918
199.08455798704,114.06867989299238
199.05181297932984,114.2726192173072
199.01703024960298,114.47622090012115
198.98021327610343,114.67946458143561
198.94136574049784,114.88232993705184
198.90049152750743,115.0847966806033
198.8575947245194,115.28684456558439
198.81267962117832,115.48845338737496
198.76575070895709,115.68960298526085
198.71681268070782,115.89027324444989
198.66587043019254,116.09044409808338
198.61292905159388,116.29009552924278
198.55799383900558,116.48920757295134
198.5010702859031,116.68776031817062
198.4421640845943,116.88573390979155
198.38128112565028,117.08310855061995
198.31842749731615,117.27986450335622
198.25360948490237,117.47598209256905
198.18683357015618,117.67144170666295
198.1181064306134,117.86622379983937
198.04743493893073,118.06030889405135
197.97482616219844,118.25367758095116
197.90028736123367,118.44631052383129
197.8238259898544,118.63818845955795
197.7454496941341,118.82929220049749
197.665166311637,119.01960263643505
197.58298387063442,119.20910073648564
197.49891058930203,119.39776755099716
197.41295487489785,119.58558421344539
197.32512532292174,119.77253194232058
197.23543071625565,119.95859204300567
197.14388002428555,120.1437459096456
197.05048240200432,120.32797502700802
196.95524718909635,120.51126097233471
196.8581839090036,120.69358541718388
196.75930226797317,120.87493012926299
196.65861215408677,121.05527697425194
196.55612363627188,121.23460791761651
196.45184696329488,121.41290502641183
196.34579256273616,121.59015047107559
196.2379710399474,121.76632652721102
196.12839317699104,121.94141557735934
196.01706993156205,122.11540011276142
195.90401243589218,122.28826273510872
195.7892319956368,122.45998615828304
195.67274008874432,122.63055321008518
195.55454836430832,122.79994683395209
195.43466864140274,122.96815009066256
195.3131129079,123.13514616003107
195.18989331927216,123.30091834258985
195.06502219737536,123.46545006125879
194.93851202921775,123.62872486300314
194.81037546571073,123.79072642047878
194.68062532040386,123.95143853366496
194.54927456820354,124.11084513148428
194.41633634407555,124.26893027340982
194.28182394173152,124.42567815105912
194.14575081229958,124.58107308977502
194.0081305629793,124.73509955019315
193.86897695568086,124.88774212979584
193.19527732008632,125.62674740785532
192.52157768449177,126.3657526859148
191.84787804889723,127.10475796397428
191.17417841330268,127.84376324203376
190.50047877770814,128.58276852009323
189.8267791421136,129.3217737981527
189.15307950651905,130.06077907621216
188.4793798709245,130.79978435427162
187.80568023532996,131.5387896323311
187.1319805997354,132.27779491039055
186.45828096414087,133.01680018845002
185.78458132854632,133.75580546650949
185.11088169295178,134.49481074456895
184.43718205735723,135.23381602262842
183.7634824217627,135.97282130068788
183.08978278616814,136.71182657874735
182.4160831505736,137.45083185680681
181.74238351497905,138.18983713486628
181.0686838793845,138.92884241292575
180.39498424378996,139.6678476909852
179.72128460819542,140.40685296904468
179.04758497260087,141.14585824710414
178.37388533700633,141.8848635251636
177.70018570141178,142.62386880322308
177.02648606581724,143.36287408128254
176.3527864302227,144.101879359342
175.67908679462815,144.84088463740147
175.0053871590336,145.57988991546094
174.33168752343906,146.3188951935204
173.6579878878445,147.05790047157987
172.98428825224997,147.79690574963934
172.31058861665542,148.5359110276988
171.63688898106088,149.27491630575827
170.96318934546633,150.01392158381773
170.60764607614522,150.4118504610687
170.2560998062908,150.8133148154779
169.90858569023706,151.21827450094443
169.56513847910608,151.62668902183722
169.22579251733274,152.03851753704456
168.8905817392304,152.45371886405806
168.55953966559758,152.87225148309108
168.23269940036573,153.29407354123043
167.91009362728903,153.71914285662186
167.59175460667595,154.14741692268805
167.27771417216326,154.57885291237926
166.96800372753273,155.01340768245606
166.66265424357073,155.45103777780358
166.36169625497118,155.89169943577699
166.06515985728214,156.33534859057767
165.7730747038963,156.78194087765988
165.48547000308557,157.23143163816707
165.20237451508035,157.68377592339775
164.92381654919356,158.13892849930033
164.64982396098964,158.59684385099655
164.38042414949908,159.0574761873328
164.11564405447854,159.52077944545934
163.85551015371686,159.98670729543642
163.60004846038734,160.45521314486732
163.34928452044645,160.92625014355752
163.1032434100792,161.39977118819968
162.86194973319158,161.87572892708394
162.62542761895023,162.35407576483303
162.39370071936943,162.8347638671618
162.1667922069461,163.3177451656606
161.94472477234234,163.80297136260205
161.72752062211657,164.29039393577082
161.5152014765028,164.77996414331577
161.30778856723867,165.2716330286241
161.10530263544226,165.76535142521703
160.90776392953802,166.26106996166632
160.7151922032319,166.75873906653143
160.5276067135361,167.2583089733166
160.34502621884323,167.75972972544744
160.16746897705062,168.2629511812666
159.99495274373447,168.76792301904786
159.8274947703744,169.27459474202823
159.66511180262813,169.78291568345762
159.50782007865715,170.29283501166552
159.3556353275028,170.80430173514404
159.20857276751335,171.317264707647
159.06664710482224,171.8316726333047
158.9298725318775,172.3474740717532
158.79826272602241,172.8646174432785
158.6718308481279,173.38305103397437
158.5505895412764,173.9027230009138
158.43455092949756,174.42358137733314
158.32372661655586,174.9455740778288
158.21812768479023,175.46864890356574
158.11776469400587,175.99275354749724
158.0226476804182,176.51783559959568
157.93278615564932,177.04384255209342
157.84818910577684,177.57072180473355
157.76886499043522,178.09842067002987
157.69482174196992,178.6268863785356
157.62606676464407,179.15606608412025
157.56260693389808,179.6859068692543
157.50444859566218,180.21635575030072
157.45159756572173,180.74735968281345
157.40405912913567,181.27886556684174
157.36183803970803,181.81082025224012
157.32493851951259,182.34317054398335
157.2933642584706,182.87586320748588
157.26711841398188,183.40884497392526
157.246203610609,183.94206254556897
157.23062193981485,184.47546260110423
157.22037495975354,185.00899180096997
157.21546369511452,185.5425967926908
157.21588863702019,186.07622421621224
157.2216497429767,186.6098207092366
157.23274643687824,187.14333291255926
157.24917760906467,187.67670747540447
157.27094161643248,188.20989106076044
157.29803628259907,188.74283035071295
157.33045889812038,189.2754720517771
157.36820622076192,189.80776290022663
157.41127447582284,190.33964966742033
157.45965935651353,190.87107916512468
157.51335602438624,191.40199825083278
157.57235910981896,191.93235383307848
157.6366627125523,192.46209287674552
157.70626040227955,192.99116240837097
157.78114521928975,193.5195095214426
157.86130967516362,194.0470813816893
157.94674575352235,194.57382523236478
158.03744491082932,195.0996883995229
158.13339807724438,195.62461829728514
158.23459565753083,196.1485624330992
158.341027532015,196.67146841298805
158.4526830575981,197.1932839467895
158.56955106882066,197.71395685338504
158.6916198789789,198.23343506591786
158.8188772812936,198.75166663699963
158.9513105501305,199.2685997439051
159.0889064422731,199.78418269375433
159.23165119824685,200.298363928682
159.37953054369513,200.8110920309931
159.5325296908066,201.3223157283047
159.69063333979406,201.83198389867303
159.85382568042436,202.3400455757058
160.02209039359943,202.8464499536587
160.3374127559947,203.7954345730143
160.65273511838998,204.7444191923699
160.96805748078526,205.6934038117255
161.28337984318054,206.6423884310811
161.59870220557582,207.5913730504367
161.9140245679711,208.5403576697923
162.22934693036638,209.48934228914788
162.54466929276165,210.43832690850348
162.85999165515693,211.38731152785908
163.1753140175522,212.33629614721468
163.4906363799475,213.28528076657028
163.80595874234277,214.23426538592588
164.12128110473805,215.18325000528148
164.43660346713332,216.13223462463708
164.7519258295286,217.08121924399268
165.06724819192388,218.03020386334828
165.38257055431916,218.97918848270388
165.69789291671444,219.92817310205947
166.01321527910972,220.87715772141507
166.328537641505,221.82614234077067
166.64386000390027,222.77512696012627
166.95918236629555,223.72411157948187
167.27450472869083,224.67309619883747
167.5898270910861,225.62208081819307
167.90514945348139,226.57106543754867
168.22047181587666,227.52005005690427
168.53579417827194,228.46903467625987
168.85111654066722,229.41801929561547
168.9880805581206,229.81684890794173
169.12902595708215,230.21428896160623
169.27393864312944,230.61029971293482
169.42280412511465,231.00484156118236
169.57560751661362,231.39787505249282
169.73233353741452,231.7893608838446
169.89296651504588,232.1792599069808
170.05749038634383,232.567533132324
170.22588869905832,232.95414173287526
170.3981446134984,233.33904704809666
170.57424090421617,233.72221058777745
170.75415996172933,234.10359403588296
170.93788379428204,234.4831592543862
171.12539402964416,234.86086828708164
171.3166719169484,235.23668336338076
171.51169832856542,235.6105669020891
171.71045376201658,235.98248151516435
171.91291834192418,236.35239001145513
172.11907182199897,236.7202554004201
172.3288935870647,237.08604089582687
172.54236265511972,237.44970991943075
172.75945767943512,237.81122610463242
172.98015695068938,238.17055330011465
173.2044383991393,238.52765557345728
173.4322795968269,238.88249721473062
173.6636577598223,239.2350427400662
173.89854975050207,239.5852568952053
174.13693207986282,239.93310465902422
174.37878090987027,240.27855124703646
174.62407205584296,240.6215621148711
174.87278098887072,240.9621029617272
175.1248828382675,241.30013973380386
175.38035239405843,241.63563862770556
175.63916410950083,241.9685660938225
175.90129210363884,242.29888883968547
176.16671016389145,242.6265738332952
176.43539174867385,242.95158830642538
176.70730999005147,243.27389975789953
176.98243769642676,243.5934759568411
177.26074735525833,243.91028494589654
177.54221113581227,244.2242950444309
177.82680089194503,244.53547485169605
178.11448816491816,244.84379324997056
178.40524418624412,245.14921940767152
178.69903988056308,245.45172278243768
178.99584586855042,245.75127312418368
179.29563246985467,246.04784047812495
179.59836970606554,246.34139518777323
179.90402730371167,246.63190789790218
180.21257469728803,246.9193495574829
180.94426356616185,247.60098831750622
181.67595243503567,248.28262707752955
182.4076413039095,248.9642658375529
183.1393301727833,249.64590459757622
183.87101904165712,250.32754335759955
184.60270791053094,251.00918211762288
185.33439677940476,251.69082087764622
186.06608564827857,252.37245963766955
186.7977745171524,253.05409839769288
187.5294633860262,253.73573715771622
188.26115225490003,254.41737591773955
188.99284112377384,255.09901467776288
189.72452999264766,255.7806534377862
190.45621886152148,256.4622921978096
191.1879077303953,257.14393095783294
191.9195965992691,257.8255697178563
192.65128546814293,258.50720847787966
193.38297433701675,259.188847237903
194.11466320589057,259.8704859979264
194.84635207476438,260.55212475794974
195.5780409436382,261.2337635179731
196.30972981251202,261.91540227799646
196.68161476409912,262.2549665348729
197.0568767075686,262.5907950261426
197.43547811703883,262.9228541692363
197.81738113268435,263.2511107585164
198.20254756452186,263.57553196859755
198.59093889622915,263.8960853576291
198.9825162889967,264.2127388705392
199.37724058541153,264.5254608422406
199.77507231337296,264.83422000079656
200.17597169003972,265.13898547054856
200.57989862580823,265.43972677520367
200.9868127283215,265.73641384088194
201.39667330650838,266.0290169991241
201.80943937465258,266.31750698985815
202.22506965649129,266.6018549643254
202.64352258934267,266.88203248796543
203.06475632826212,267.1580115432593
203.4887287502268,267.42976453253146
203.91539745834785,267.6972642807095
204.34471978610998,267.96048403804144
204.77665280163816,268.21939748277094
205.2111533119908,268.4739787237693
205.64817786747898,268.7242023031245
206.08768276601128,268.9700431986872
206.52962405746416,269.2114768265727
206.97395754807673,269.4484790436194
207.42063880487018,269.681026149803
207.8696231600911,269.9090948906068
208.32086571567808,270.13266245934676
208.77432134775165,270.35170649945223
209.22994471112645,270.56620510670183
209.68769024384582,270.7761368314135
210.14751217173796,270.9814806805898
210.60936451299324,271.1822161200169
211.07320108276244,271.3783230763181
211.53897549777508,271.5697819389612
212.00664118097785,271.7565735622195
212.4761513661921,271.93867926708634
212.94745910279062,272.116080843143
213.42051726039244,272.2887605503796
213.89527853357606,272.45670112096946
214.37169544660978,272.6198857609954
214.8497203581993,272.77829815212937
215.32930546625184,272.93192245326435
215.8104028126562,273.0807433020982
216.2929642880787,273.22474581667007
216.77694163677393,273.3639155968485
217.2622864614103,273.4982387257715
217.74895022790983,273.62770177123804
218.2368842703014,273.75229178705143
218.7260397955874,273.871996314314
219.21636788862293,273.98680338267275
219.70781951700727,274.09670151151647
220.20034553598714,274.2016797111239
220.69389669337107,274.30172748376253
221.1884236344546,274.3968348247385
221.68387690695576,274.48699222339695
222.18020696596017,274.57219066407316
222.6773641788755,274.65242162699406
223.1752988303948,274.7276770891302
223.67396112746786,274.7979495249981
224.17330120428048,274.86323190741274
224.67326912724113,274.9235177081903
225.17381489997413,274.97880089880084
225.67488846831935,275.02907595097145
226.1764397253375,275.0743378372388
226.67841851632085,275.1145820314519
227.1807746438086,275.149804509225
227.68345787260665,275.18000174833963
228.186417934811,275.205170729097
228.6896045348346,275.22530893462005
229.1929673544367,275.24041435110496
229.69645605775486,275.2504854680227
230.2000202963383,275.25552127827
230.7036097141828,275.25552127827
231.20717395276623,275.2504854680227
231.7106626560844,275.24041435110496
232.2140254756865,275.22530893462005
232.71721207571008,275.205170729097
233.22017213791443,275.18000174833963
233.72285536671248,275.149804509225
234.22521149420024,275.1145820314519
234.72719028518358,275.0743378372388
235.22874154220173,275.02907595097145
235.72981511054695,274.97880089880084
236.23036088327996,274.9235177081903
236.7303288062406,274.86323190741274
237.22966888305322,274.7979495249981
237.72833118012628,274.7276770891302
238.22626583164558,274.65242162699406
238.72342304456092,274.57219066407316
239.21975310356532,274.48699222339695
239.71520637606648,274.3968348247385
240.20973331715,274.30172748376253
240.70328447453394,274.2016797111239
241.19581049351382,274.09670151151647
241.68726212189816,273.98680338267275
242.17759021493367,273.871996314314
242.66674574021968,273.75229178705143
243.15467978261125,273.62770177123804
243.6413435491108,273.4982387257715
244.12668837374716,273.3639155968485
244.61066572244238,273.22474581667007
245.09322719786488,273.0807433020982
245.57432454426925,272.93192245326435
246.05390965232178,272.77829815212937
246.5319345639113,272.6198857609954
247.00835147694502,272.45670112096946
247.48311275012864,272.2887605503796
247.95617090773047,272.116080843143
248.42747864432897,271.93867926708634
248.89698882954323,271.7565735622195
249.364654512746,271.5697819389612
249.83042892775865,271.3783230763181
250.29426549752785,271.1822161200169
250.75611783878313,270.9814806805898
251.21593976667526,270.7761368314135
251.67368529939463,270.56620510670183
252.12930866276943,270.35170649945223
252.582764294843,270.13266245934676
253.03400685043,269.9090948906068
253.4829912056509,269.681026149803
253.92967246244436,269.4484790436194
254.37400595305692,269.2114768265727
255.25633881166704,268.74085093840154
256.1386716702772,268.27022505023035
257.0210045288873,267.79959916205917
257.90333738749746,267.328973273888
258.7856702461076,266.8583473857168
259.66800310471774,266.3877214975456
260.5503359633279,265.9170956093744
261.432668821938,265.44646972120324
262.31500168054816,264.97584383303206
263.1973345391583,264.5052179448609
264.07966739776845,264.0345920566897
264.9620002563786,263.5639661685185
