x,y
52.09990513887335,-3.6848717489694307
52.440645138935466,-3.849467932057626
52.77972216774123,-4.017463228616154
53.11710231787032,-4.188840839255353
53.45275185158888,-4.3635836263569745
53.78663720422324,-4.541674115787926
54.11872498751638,-4.723094498647674
54.44898199296671,-4.9078266330491145
54.77737519514889,-5.095852045932751
55.10387175501637,-5.2871519349139815
55.42843902318524,-5.481707170163325
55.75104454319916,-5.679498296319386
56.07165605477495,-5.880505534434372
56.39024149702864,-6.084708783951978
56.70676901168149,-6.292087624717421
57.021206946245805,-6.502621319019441
57.33352385719016,-6.7162888136640495
57.643688513083724,-6.93306874207984
57.95166989771938,-7.152939426454618
58.25743721321531,-7.375878879903173
58.560959883094775,-7.601864808665941
58.862207555343716,-7.830874614338368
59.161150105445955,-8.062885396130726
59.457757639395595,-8.297873953158179
59.75200049668641,-8.535816786760847
60.04384925327787,-8.776690102853655
60.33327472453753,-9.02046981430572
60.620247968159454,-9.267131543349047
60.90474028705842,-9.51665062401628
61.1867232322396,-9.769002104607287
61.46616860564348,-10.024160750184299
61.74304846296558,-10.282101045095391
62.01733511645091,-10.54279719552602
62.28900113766268,-10.806223132078392
62.55801936022517,-11.07235251237837
62.82436288254029,-11.341158723709698
63.08800507047778,-11.612614885675248
63.348919560038524,-11.886693852885035
63.60708025999101,-12.163368217670739
63.86246135448037,-12.44261031282644
64.11503730560997,-12.724392214375325
64.36478285599519,-13.008685744362054
64.61167303128909,-13.295462473670543
64.8556831426799,-13.584693724866838
65.0967887893598,-13.876350575066846
65.33496586096508,-14.170403858828593
65.57019053998704,-14.466824171068746
65.80243930415378,-14.765581870003096
66.03168892878244,-15.066647080110716
66.2579164891016,-15.36998969512148
66.48109936254376,-15.675579381026674
66.70121523100754,-15.983385579112364
66.91824208308952,-16.293377509015244
67.13215821628538,-16.60552417180065
67.34294223916002,-16.919794353062425
67.55057307348685,-17.236156626044334
67.75502995635541,-17.554579354782714
67.95629244224784,-17.87503069727004
68.15434040508325,-18.19747860863911
68.34915404023039,-18.521890844367487
68.5407138664881,-18.848234963501945
68.72900072803338,-19.17647833190252
68.91399579633699,-19.50658812550591
69.09568057204625,-19.838531333607843
69.274036886835,-20.17227476216413
69.4490469052204,-20.50778503711003
69.62069312634644,-20.845028607697643
69.78895838573403,-21.183971749850944
69.95382585699748,-21.52458056953817
70.3895083032742,-22.424681011714675
70.82519074955091,-23.32478145389118
71.26087319582763,-24.224881896067686
71.69655564210434,-25.12498233824419
72.13223808838106,-26.025082780420696
72.56792053465777,-26.9251832225972
73.00360298093449,-27.825283664773707
73.4392854272112,-28.725384106950212
73.87496787348792,-29.625484549126718
74.31065031976463,-30.525584991303223
74.74633276604135,-31.425685433479728
75.18201521231806,-32.32578587565624
75.61769765859478,-33.225886317832746
76.0533801048715,-34.125986760009255
76.48906255114821,-35.026087202185764
76.92474499742492,-35.92618764436227
77.36042744370164,-36.82628808653878
77.79610988997835,-37.72638852871529
78.23179233625507,-38.6264889708918
78.66747478253178,-39.52658941306831
79.1031572288085,-40.42668985524482
79.53883967508521,-41.326790297421326
79.97452212136193,-42.226890739597835
80.41020456763864,-43.12699118177434
80.84588701391536,-44.02709162395085
81.28156946019207,-44.92719206612736
81.71725190646879,-45.82729250830387
81.87582507051022,-46.163427995644916
82.03102900710842,-46.50113238156334
82.18284819599904,-46.84037189590197
82.33126745538974,-47.18111261499206
82.47627194347824,-47.523320465045664
82.61784715993657,-47.86696122556294
82.75597894736107,-48.2120005327542
82.89065349268812,-48.55840388297627
83.02185732857538,-48.90613663618279
83.14957733474863,-49.255164019388204
83.27380073931367,-49.60545113014506
83.39451512003356,-49.95696294003419
83.51170840557083,-50.30966429816752
83.6253688766946,-50.66351993470315
83.73548516745244,-51.018494464372324
83.84204626630707,-51.374552390017875
83.94504151723739,-51.731658106143946
84.04446062080413,-52.089775902476525
84.1402936351798,-52.4488699675344
84.23253097714282,-52.80890439221031
84.32116342303584,-53.16984317336182
84.40618210968815,-53.53165021741159
84.48757853530192,-53.89428934395672
84.56534456030244,-54.25772428938676
84.63947240815199,-54.62191871051002
84.70995466612757,-54.986836188187894
84.77678428606212,-55.352440230976704
84.83995458504934,-55.71869427877684
84.89945924611196,-56.085561706488726
84.95529231883346,-56.45300582767533
85.0074482199531,-56.820989898230714
85.05592173392425,-57.18947712005449
85.10070801343588,-57.558430644731544
85.14180257989737,-57.92781357721687
85.17920132388633,-58.29758897952503
85.21290050555952,-58.66771987442395
85.24289675502683,-59.03816924913258
85.26918707268835,-59.408900059022145
85.2917688295342,-59.7798752313206
85.31063976740752,-60.15105766881987
85.32579799923025,-60.52241025358551
85.33724200919183,-60.893895850668514
85.3449706529008,-61.26547731181874
85.34898315749925,-61.63711747919972
85.34927912174004,-62.00877918910442
85.34585851602701,-62.38042527567157
85.33872168241787,-62.752018574602204
85.32786933459003,-63.123521926876094
85.31330255776925,-63.4948981824676
85.29502280862106,-63.86611020406065
85.27303191510514,-64.23712087076241
85.24733207629251,-64.6078930818154
85.21792586214565,-64.9783897603075
85.18481621326146,-65.34857385687957
85.14800644057723,-65.71840835343046
85.10750022503957,-66.08785626681872
85.06330161723628,-66.45688065256087
85.01541503699129,-66.82544460852586
84.96384527292273,-67.19351127862521
84.90859748196402,-67.56104385649866
84.84967718884823,-67.92800558919468
84.78709028555558,-68.29435978084581
84.72084303072423,-68.66006979633818
84.65094204902445,-69.02509906497498
84.57739433049618,-69.38941108413356
84.50020722984996,-69.75296942291558
84.41938846573156,-70.11573772579014
84.33494611995002,-70.47767971622925
84.24688863666955,-70.83875920033549
84.15522482156511,-71.19894007046133
84.05996384094182,-71.55818630881994
83.96111522081836,-71.91646199108683
83.85868884597436,-72.27373128999234
83.75269495896195,-72.6299584789043
83.64314415908152,-72.98510793540068
83.53004740132174,-73.33914414483178
83.41341599526416,-73.69203170387169
83.29326160395219,-74.04373532405859
83.16959624272482,-74.39421983532353
83.04243227801514,-74.74345018950746
82.91178242611363,-75.09139146386597
82.77765975189662,-75.43800886456161
82.64007766751976,-75.78326773014312
82.49904993107684,-76.12713353501168
82.35459064522396,-76.46957189287335
82.20671425576936,-76.81054856017771
82.05543555022872,-77.15002943954217
81.90076965634655,-77.48798058316169
81.74273204058335,-77.82436819620354
81.58133850656898,-78.15915864018675
81.41660519352237,-78.49231843634588
81.24854857463754,-78.82381426897898
81.07718545543632,-79.15361298877902
80.90253297208784,-79.48168161614885
80.72460858969488,-79.80798734449913
80.54343010054743,-80.13249754352893
80.3590156223434,-80.45517976248878
80.17138359637696,-80.77600173342569
79.98055278569431,-81.09493137440991
79.78654227321752,-81.41193679274312
79.58937145983616,-81.72698628814766
79.38906006246725,-82.0400483559365
79.18562811208362,-82.35109169016378
78.97909595171076,-82.66008518675528
78.7694842343926,-82.96699794661882
78.55681392112622,-83.27179927873416
78.34110627876571,-83.57445870322212
78.12238287789553,-83.87494595439244
77.90066559067353,-84.17323098377044
77.67597658864364,-84.46928396310172
77.44833834051883,-84.76307528733507
77.21777360993423,-85.0545755775829
76.98430545317075,-85.34375568405908
76.74795721684951,-85.63058668899396
76.5087525355972,-85.91503990952607
76.26671532968258,-86.19708690057041
76.02186980262456,-86.4766994576629
75.77424043877181,-86.75384961978084
75.52385200085436,-87.02850967213898
75.27072952750734,-87.30065214896096
75.01489833076715,-87.5702498362259
74.75638399354028,-87.83727577438972
74.49521236704503,-88.10170326108114
74.23140956822638,-88.36350585377183
73.96500197714441,-88.62265737242069
73.6960162343362,-88.87913190209183
73.42447923815187,-89.132903795546
73.1504181420648,-89.38394767580533
72.87386035195617,-89.632238438691
72.59483352337455,-89.87775125533364
71.84407891864906,-90.53833245661284
71.09332431392357,-91.19891365789204
70.34256970919809,-91.85949485917124
69.5918151044726,-92.52007606045044
68.84106049974712,-93.18065726172964
68.09030589502163,-93.84123846300884
67.33955129029614,-94.50181966428804
66.58879668557066,-95.16240086556724
65.83804208084517,-95.82298206684644
65.08728747611968,-96.48356326812564
64.3365328713942,-97.14414446940484
63.58577826666871,-97.80472567068404
62.835023661943225,-98.46530687196324
62.08426905721774,-99.12588807324244
61.33351445249225,-99.78646927452164
60.582759847766766,-100.44705047580084
59.83200524304128,-101.10763167708004
59.081250638315794,-101.76821287835924
58.33049603359031,-102.42879407963844
57.57974142886482,-103.08937528091764
56.828986824139335,-103.74995648219684
56.07823221941385,-104.41053768347604
55.32747761468836,-105.07111888475524
54.576723009962876,-105.73170008603444
53.82596840523739,-106.39228128731364
53.075213800511904,-107.05286248859284
52.32445919578642,-107.71344368987204
51.57370459106093,-108.37402489115124
50.822949986335445,-109.03460609243044
50.07219538160996,-109.69518729370964
49.32144077688447,-110.35576849498884
48.570686172158986,-111.01634969626804
47.8199315674335,-111.67693089754724
47.06917696270801,-112.33751209882644
46.31842235798253,-112.99809330010564
45.56766775325704,-113.65867450138484
44.816913148531555,-114.31925570266404
44.47447210365013,-114.6266957796316
44.135122530208186,-114.937544838099
43.79889836288027,-115.25177179341944
43.46583322380294,-115.56934522315923
43.135960419212545,-115.89023337024005
42.80931293611465,-116.2144041461146
42.48592343898536,-116.54182513397544
42.1658242665049,-116.87246359199662
41.849047428323765,-117.20628645660787
41.53562460186179,-117.54326034580092
41.22558712914045,-117.88335156246765
40.91896601364864,-118.22652609776982
40.615791917242404,-118.57274963453987
40.31609515707873,-118.92198755071264
40.019905702583884,-119.27420492278755
39.7272531724565,-119.62936652932089
39.438166831705715,-119.98743685444799
39.1526755887247,-120.34838009143472
38.87080799239984,-120.71216014625816
38.59259222925588,-121.07874064121599
38.31805612063729,-121.44808491856419
38.04722711992615,-121.82015604418281
37.78013230979684,-122.19491681126935
37.5167983995078,-122.5723297440594
37.257251722230606,-122.9523571015742
37.00151823241671,-123.33496088139466
36.749623503201974,-123.72010282346166
36.50159272384941,-124.10774441390193
36.25745069723026,-124.49784688887947
36.01722183734374,-124.89037123847184
35.78093016687564,-125.28527821057122
35.54859931479611,-125.68252831480947
35.320252513996735,-126.0820818265072
35.09591259896732,-126.48389879064622
34.875602003512405,-126.88793902586495
34.65934275850796,-127.29416212847657
34.44715648969826,-127.70252747650933
34.23906441553336,-128.11299423376875
34.03508734504728,-128.52552135392114
33.83524567577708,-128.94006758459824
33.639559391723154,-129.35659147152248
33.44804806135084,-129.77505136265222
33.260730835633574,-130.1954054123471
33.07762644613784,-130.61761158555242
32.89875320315,-131.04162766200272
32.724128993845284,-131.4674112404437
32.55377128049911,-131.89491974287233
32.38769709874085,-132.32411041879462
32.22592305585028,-132.75494034950063
32.06846532909688,-133.18736645235631
31.915339664122108,-133.62134548511173
31.766561373364862,-134.0568340502253
31.62214533453023,-134.49378859920336
31.482105989101758,-134.93216543695516
31.34645734089728,-135.37192072616224
31.215212954668583,-135.81301049166214
31.08838595474492,-136.2553906248459
30.812795707920404,-137.21666582782117
30.53720546109589,-138.17794103079646
30.261615214271377,-139.13921623377175
29.986024967446863,-140.10049143674703
29.71043472062235,-141.06176663972232
29.434844473797835,-142.0230418426976
29.15925422697332,-142.9843170456729
28.883663980148807,-143.94559224864818
28.608073733324293,-144.90686745162347
28.33248348649978,-145.86814265459876
28.056893239675265,-146.82941785757404
27.78130299285075,-147.79069306054933
27.505712746026237,-148.75196826352462
27.230122499201723,-149.7132434664999
26.95453225237721,-150.6745186694752
26.678942005552695,-151.63579387245048
26.40335175872818,-152.59706907542576
26.127761511903667,-153.55834427840105
25.852171265079154,-154.51961948137634
25.57658101825464,-155.48089468435163
25.300990771430126,-156.4421698873269
25.02540052460561,-157.4034450903022
24.749810277781098,-158.3647202932775
24.615978083855033,-158.81450723450573
24.477654787034734,-159.26293338694032
24.334854219534616,-159.70995390833968
24.187590661292425,-160.15552409702423
24.03587883854127,-160.59959939634638
23.879733922336996,-161.04213539914625
23.719171527041105,-161.48308785219234
23.554207708759325,-161.92241266060682
23.384858963736015,-162.36006589227495
23.211142226704553,-162.79600378223827
23.03307486919388,-163.23018273707106
22.850674697791355,-163.66255933923966
22.663959952362124,-164.09309035144415
22.472949304225132,-164.52173272094208
22.277661854286016,-164.94844358385373
22.078117131127033,-165.3731802694484
21.874335089054213,-165.79590030441145
21.666336106101944,-166.21656141709167
21.45414098199519,-166.63512154172832
21.237770936069534,-167.05153882265776
21.017247605149258,-167.46577161849888
20.792593041383686,-167.8777785063173
20.563829710041983,-168.2875182857676
20.33098048726665,-168.69494998321326
20.09406865778592,-169.10003285582408
19.853117912585322,-169.50272639565034
19.608152346538578,-169.90299033367364
19.359196455998156,-170.30078464383374
19.106275136345648,-170.69606954703113
18.849413679502256,-171.08880551510487
18.58863777139961,-171.47895327478543
18.32397348941121,-171.86647381162197
18.0554472997447,-172.25132837388375
17.783086054795277,-172.63347847643527
17.506916990460468,-173.0128859045847
17.226967723416564,-173.3895127179054
16.943266248356984,-173.7633212540299
16.655840935192813,-174.1342741324161
16.36472052621585,-174.50233425808528
16.069934133224393,-174.8674648253316
15.771511234612085,-175.2296293214026
15.469481672420102,-175.58879153015047
15.163875649352974,-175.94491553565365
14.854723725758337,-176.29796572580835
14.542056816570923,-176.64790679588975
14.225906188221098,-176.99470375208247
13.906303455508237,-177.3383219149799
13.583280578439277,-177.67872692305207
13.256869859032742,-178.01588473608186
12.927103938088562,-178.34976163856894
12.59401579192403,-178.68032424310127
12.257638729076188,-179.00753949369388
11.918006386971008,-179.3313746690944
11.575152728559676,-179.65179738605514
11.22911203892232,-179.9687756025714
10.87991892183954,-180.2822776210857
10.52760829633205,-180.59227209165743
10.172215393168807,-180.89872801509787
9.813775751343972,-181.20161474607005
9.452325214523025,-181.50090199615326
9.087899927458443,-181.79655983687192
8.720536332375243,-182.08855870268835
8.3502711653268,-182.37686939395928
7.977141452521266,-182.66146307985585
7.6011845066189805,-182.9423113012466
7.222437923001237,-183.21938597354347
6.8409395760107765,-183.4926593895101
6.456727615164383,-183.76210422203263
6.069840461337967,-184.02769352685235
5.680316802924505,-184.28940074526008
5.288195591965238,-184.5471997067521
4.893516040254493,-184.80106463164708
4.496317615418544,-185.0509701336641
4.096640036968878,-185.29689122246117
3.694523272330274,-185.53880330613438
3.2900075328441014,-185.77668219367695
2.883133269747213,-186.01050409739833
2.4739411701268574,-186.240245635303
2.062472152852005,-186.46588383342868
1.6487673644814929,-186.68739612814352
1.2328681751494057,-186.9047603684027
0.8148161744280951,-187.11795481796327
0.3946531671692577,-187.32695815755798
-0.027578830676515287,-187.531749487027
-0.45183759626129816,-187.7323083274081
-0.8780807040620802,-187.92861462298433
-1.3062655301232828,-188.1206487432897
-1.7363492563191194,-188.30839148507226
-2.168288874635372,-188.49182407421426
-2.6020411914701578,-188.67092816760965
-3.5263435701026156,-189.05258915966198
-4.450645948735073,-189.4342501517143
-5.374948327367531,-189.81591114376664
-6.299250705999989,-190.19757213581897
-7.223553084632447,-190.5792331278713
-8.147855463264905,-190.96089411992364
-9.072157841897363,-191.34255511197597
-9.996460220529821,-191.7242161040283
-10.920762599162279,-192.10587709608063
-11.845064977794737,-192.48753808813296
-12.769367356427194,-192.8691990801853
-13.693669735059652,-193.25086007223763
-14.61797211369211,-193.63252106428996
-15.542274492324568,-194.0141820563423
-16.466576870957027,-194.39584304839462
-17.390879249589485,-194.77750404044696
-18.315181628221943,-195.1591650324993
-19.2394840068544,-195.54082602455162
-20.16378638548686,-195.92248701660395
-21.088088764119316,-196.30414800865628
-22.012391142751774,-196.68580900070862
-22.936693521384232,-197.06746999276095
-23.86099590001669,-197.44913098481328
-24.21228075539134,-197.59831176799526
-24.562056263701113,-197.7509978822068
-24.910287447686652,-197.90717405896373
-25.25693948451975,-198.06682468077852
-25.601977709285602,-198.22993378272201
-25.94536761844926,-198.39648505401993
-26.287074873305965,-198.56646183968397
-26.627065303414987,-198.73984714217718
-26.96530491001664,-198.91662362311382
-27.30175986943213,-199.0967736049931
-27.63639653644589,-199.28027907296695
-27.969181447670085,-199.4671216766415
-28.30008132489091,-199.6572827319121
-28.629063078396396,-199.85074322283165
-28.95609381028534,-200.0474838035123
-29.281140817757077,-200.24748480005994
-29.604171596381732,-200.45072621254158
-29.925153843350635,-200.65718771698533
-30.244055460706573,-200.8668486674128
-30.560844558553562,-201.07968809790364
-30.875489458245806,-201.2956847246922
-31.18795869555554,-201.5148169482958
-31.498221023819422,-201.73706285567465
-31.806245417063177,-201.96240022242327
-32.11200107310417,-202.19080651499272
-32.41545741663158,-202.42225889294411
-32.71658410226395,-202.6567342112325
-33.01535101758365,-202.89420902252147
-33.31172828614811,-203.13465957952778
-33.60568627047746,-203.3780618373961
-33.89719557501824,-203.6243914561035
-34.18622704908291,-203.87362380289338
-34.47275178976492,-204.12573395473873
-34.75674114482898,-204.38069670083448
-35.03816671557624,-204.63848654511847
-35.31700035968414,-204.8990777088211
-35.593214194020625,-205.16244413304315
-35.86678059743245,-205.4285594813617
-36.137672213507244,-205.69739714246364
-36.405861953309135,-205.9689302328069
-36.67132299808764,-206.24313159930878
-36.93402880195949,-206.51997382206108
-37.193953094563234,-206.7994292170722
-37.4510698836862,-207.08146983903555
-37.705353457863744,-207.36606748412396
-37.95677838895035,-207.6531936928101
-38.20531953466242,-207.94281975271238
-38.45095204109252,-208.23491670146612
-38.69365134519469,-208.52945532961988
-38.93339317724076,-208.82640618355632
-39.17015356324732,-209.12573956843747
-39.403908827373066,-209.42742555117428
-39.63463559428638,-209.7314339634199
-39.86231079150284,-210.03773440458644
-40.08691165169246,-210.34629624488505
-40.30841571495638,-210.6570886283888
-40.52680083107287,-210.97008047611837
-40.7420451617123,-211.2852404891498
-40.95412718262097,-211.6025371517444
-41.16302568577353,-211.92193873450034
-41.36871978149375,-212.2434132975255
-41.57118890054346,-212.5669286936315
-41.770412796179485,-212.8924525715483
-41.96637154617827,-213.21995237915937
-42.15904555482813,-213.54939536675687
-42.34841555488875,-213.88074859031659
-42.53446260951794,-214.2139789147923
-42.71716811416526,-214.54905301742923
-42.896513798432515,-214.88593739109635
-43.07248172790073,-215.22459834763703
-43.245054305923595,-215.56500202123783
-43.41421427538712,-215.90711437181506
-43.579944720435314,-216.25090118841877
-43.7422290681618,-216.59632809265375
-43.901051090267025,-216.94336054211746
-44.056394904681135,-217.29196383385414
-44.20824497715214,-217.64210310782514
-44.35658612279934,-217.9937433503948
-44.501403507631785,-218.34684939783193
-44.64268265003167,-218.70138593982603
-44.78040942220248,-219.05731752301836
-44.914570051581784,-219.4146085545472
-45.04515112221844,-219.7732233056071
-45.172139576114205,-220.13312591502185
-45.295522714529504,-220.4942803928304
-45.41528819925332,-220.85665062388594
-45.53142405383698,-221.22020037146734
-45.643918664791805,-221.5848932809028
-45.75276078275045,-221.95069288320528
-45.85793952359182,-222.31756259871938
-45.95944436952947,-222.68546574077928
-46.05726517016341,-223.05436551937737
-46.15139214349509,-223.42422504484318
-46.2418158769056,-223.7950073315324
-46.32852732809697,-224.16667530152532
-46.41151782599633,-224.53919178833468
-46.490779071623045,-224.91251954062224
-46.56630313891861,-225.28662122592385
-46.63808247553924,-225.66145943438275
-46.70610990361108,-226.03699668249047
-46.77037862044801,-226.41319541683512
-46.8308821992319,-226.79001801785677
-46.8876145896553,-227.16742680360935
-46.940570118526445,-227.54538403352876
-46.98974349033657,-227.923851912207
-47.03512978778948,-228.30279259317157
-47.07672447229324,-228.68216818267018
-47.11452338441408,-229.06194074346
-47.148522744292265,-229.44207229860146
-47.17871915202015,-229.8225248352558
-47.20510958798213,-230.20326030848636
-47.22769141315659,-230.58424064506318
-47.24646236937985,-230.96542774727
-47.26142057957191,-231.34678349671432
-47.272564547924226,-231.72826975813896
-47.27989316004925,-232.1098483832357
-47.28340568309187,-232.49148121445995
-47.28310176580271,-232.8731300888467
-47.278981438573254,-233.2547568418265
-47.271045113432784,-233.63632331104208
-47.2592935840072,-234.01779134016448
-47.24372802543966,-234.3991227827087
-47.224349994273034,-234.78027950584826
-47.2011614282943,-235.16122339422847
-47.174164646340735,-235.54191635377794
-47.14336234806803,-235.92232031551796
-47.10875761368035,-236.30239723936936
-47.0703539036223,-236.6821091179565
-47.02815505823287,-237.0614179804079
-46.98216529736144,-237.44028589615343
-46.932389219945776,-237.81867497871724
-46.87883180355213,-238.1965473895064
-46.82149840387752,-238.57386534159474
-46.76039475421413,-238.95059110350147
-46.69552696487602,-239.32668700296432
-46.62690152258805,-239.70211543070675
-46.554525289837265,-240.07683884419887
-46.36488445853943,-241.05869237457122
-46.17524362724159,-242.04054590494357
-45.985602795943755,-243.02239943531592
-45.79596196464592,-244.00425296568827
-45.60632113334808,-244.98610649606061
-45.416680302050246,-245.96796002643296
-45.22703947075241,-246.9498135568053
-45.03739863945457,-247.93166708717766
-44.847757808156736,-248.91352061755
-44.6581169768589,-249.89537414792235
-44.46847614556106,-250.8772276782947
-44.278835314263226,-251.85908120866705
-44.08919448296539,-252.8409347390394
-43.89955365166755,-253.82278826941175
-43.709912820369716,-254.8046417997841
-43.52027198907188,-255.78649533015644
-43.33063115777404,-256.7683488605288
-43.14099032647621,-257.75020239090117
-42.95134949517837,-258.7320559212735
-42.76170866388053,-259.71390945164586
-42.659726334834005,-260.21495455641247
-42.55273873732087,-260.7149548028391
-42.44075657001173,-261.2138601913178
-42.323791031029984,-261.71162083172544
-42.20185381683207,-262.20818694841284
-42.07495712103779,-262.7035088851821
-41.94311363321098,-263.19753711025226
-41.806336537590546,-263.6902222212126
-41.66463951177207,-264.1815149499625
-41.51803672534007,-264.67136616763855
-41.366542838451,-265.1597268895272
-41.21017300036731,-265.64654827996316
-41.04894284794251,-266.13178165721314
-40.88286850405748,-266.6153784983437
-40.7119665760082,-267.09729044407385
-40.53625415384508,-267.5774693036105
-40.35574880866389,-268.05586705946786
-40.170468590848735,-268.532435872269
-39.980432028267,-269.0071280855298
-39.785658124416585,-269.4798962304246
-39.58616635652555,-269.9506930305327
-39.38197667360445,-270.4194714065665
-39.17310949445142,-270.8861844810791
-38.95958570561031,-271.35078558315195
-38.74142665928208,-271.81322825306194
-38.51865417118955,-272.2734662469275
-38.29129051839591,-272.73145354133277
-38.05935843707695,-273.18714433792996
-37.82288112024754,-273.64049306801917
-37.581882215442285,-274.09145439710517
-37.33638582235084,-274.53998322943085
-37.086416490407935,-274.98603471248674
-36.83199921633846,-275.4295642414962
-36.5731594416578,-275.87052746387604
-36.30992305012773,-276.30888028367144
-36.04231636516804,-276.7445788659657
-35.77036614722422,-277.17757964126366
-35.49409959109144,-277.60783930984866
-35.213544323195094,-278.0353148461124
-34.92872839882818,-278.4599635028574
-34.63968029934578,-278.88174281557195
-34.346428929316964,-279.30061060667623
-34.049003613634376,-279.71652498974015
-33.74743409458172,-280.129444373672
-33.4417505288596,-280.5393274668776
-33.13198348456985,-280.94613328138905
-32.81816393815876,-281.34982113696395
-32.50032327131946,-281.7503506651532
-32.17849326785376,-282.14768181333767
-31.85270611049382,-282.5417748487337
-31.52299437768389,-282.93259036236617
-31.189391040322487,-283.3200892730094
-30.85192945846535,-283.70423283109517
-30.510643377989446,-284.08498262258786
-30.165566927218418,-284.4623005728256
-29.81673461350978,-284.83614895032775
-29.46418131980421,-285.2064903705682
-29.10794230113729,-285.57328779971346
-28.748053181114013,-285.9365045583263
-28.38454994834648,-286.2961043250335
-28.017468952855047,-286.65205114015816
-27.646846902433367,-287.0043094093153
-27.272720858977628,-287.35284390697154
-26.895128234780408,-287.6976197799676
-26.514106788789466,-288.0386025510035
-26.129694622831884,-288.37575812208627
-25.741930177803916,-288.70905277793975
-25.350852229826927,-289.0384531893761
-24.95649988636982,-289.3639264166287
-24.558912582338312,-289.6854399126461
-24.158130076131485,-290.0029615263465
-23.75419244566598,-290.3164595058332
-23.347140084368224,-290.6259025015695
-22.93701369713514,-290.9312595695137
-22.52385429626368,-291.23250017421344
-22.107703197349633,-291.5295941918593
-21.6886020151561,-291.8225119132971
-21.26659265945205,-292.1112240469988
-20.841717330821382,-292.39570172199166
-20.414018516442894,-292.6759164907451
-19.98353898584161,-292.95184033201593
-19.550321786611857,-293.22344565364983
-19.114410240112548,-293.49070529534106
-18.675847937135075,-293.75359253134815
-18.234678733544264,-294.01208107316654
-17.79094674589284,-294.2661450721574
-17.344696347009787,-294.5157591221327
-16.895972161563126,-294.7608982618953
-16.44481906159746,-295.0015379777356
-15.99128216204683,-295.23765420588256
-15.53540681622324,-295.46922333491005
-15.077238611281382,-295.6962222080982
-14.616823363659943,-295.91862812574885
-14.154207114500007,-296.13641884745556
-13.689436125040979,-296.34957259432764
-13.222556871994495,-296.55806805116805
-12.753616042896796,-296.76188436860485
-12.282660531440008,-296.9610011651761
-11.809737432782818,-297.1553985293682
-11.334894038840988,-297.3450570216066
-10.85817783355821,-297.5299576762001
-10.379636488157752,-297.71008200323746
-9.899317856375369,-297.885411990436
-9.417269969673976,-298.0559301049431
-8.933541032440539,-298.22161929508945
-8.448179417165674,-298.3824629920941
-7.498943999083233,-298.6970295527102
-6.549708581000791,-299.01159611332633
-5.60047316291835,-299.32616267394246
-4.651237744835909,-299.6407292345586
-3.7020023267534676,-299.9552957951747
-2.7527669086710267,-300.26986235579085
-1.8035314905885858,-300.584428916407
-0.8542960725061448,-300.8989954770231
0.09493934557629613,-301.21356203763924
1.044174763658737,-301.52812859825536
1.993410181741178,-301.8426951588715
2.942645599823619,-302.1572617194876
3.89188101790606,-302.47182828010375
4.841116435988501,-302.7863948407199
5.790351854070941,-303.100961401336
6.739587272153383,-303.41552796195214
7.688822690235824,-303.73009452256827
8.638058108318265,-304.0446610831844
9.587293526400707,-304.3592276438005
10.536528944483148,-304.67379420441665
11.48576436256559,-304.9883607650328
12.434999780648031,-305.3029273256489
13.384235198730472,-305.61749388626504
