x,y
45.66319884715016,-4.166177475647498
45.9819794079699,-4.336211248167107
46.29904372050805,-4.5094242715473065
46.61436007859757,-4.685799224630102
46.92789695086542,-4.865318470067165
47.239622983885646,-5.04796405608355
47.54950700531472,-5.233717718272859
47.857518027008744,-5.422560881423668
48.163625248122216,-5.614474661377031
48.46779805818811,-5.809439866914879
48.7700060401789,-6.007437001679129
49.07021897354822,-6.208446266121303
49.36840683725292,-6.412447559482462
49.66453981275511,-6.619420481803273
49.95858828700402,-6.829344335963978
50.250522855397264,-7.042198129754099
50.54031432472128,-7.257960577971633
50.82793371607063,-7.47661010455156
51.11335226774586,-7.69812484472343
51.39654143812965,-7.92248264719782
51.677472908540956,-8.149661076381447
51.956118586066836,-8.379637414620708
52.23245060637175,-8.612388664473425
52.50644133648394,-8.847891551008571
52.778063377558716,-9.086122524133746
53.04728956761833,-9.32705776095016
53.31409298426812,-9.570673168134912
53.57844694738877,-9.816944384350295
53.840325021804254,-10.065846782679913
54.09970101992536,-10.31735547309135
54.81761168953631,-11.013490711718708
55.53552235914725,-11.709625950346066
56.253433028758195,-12.405761188973424
56.97134369836914,-13.101896427600781
57.689254367980084,-13.79803166622814
58.40716503759103,-14.494166904855497
59.12507570720197,-15.190302143482855
59.84298637681292,-15.886437382110213
60.56089704642386,-16.58257262073757
61.278807716034805,-17.278707859364925
61.99671838564575,-17.97484309799228
62.714629055256694,-18.670978336619637
63.43253972486764,-19.367113575246993
64.15045039447858,-20.06324881387435
64.86836106408953,-20.759384052501705
65.58627173370047,-21.45551929112906
66.30418240331142,-22.151654529756417
67.02209307292236,-22.847789768383773
67.7400037425333,-23.54392500701113
68.45791441214425,-24.240060245638485
69.17582508175519,-24.93619548426584
69.89373575136614,-25.632330722893197
70.61164642097708,-26.328465961520553
71.32955709058803,-27.02460120014791
72.04746776019897,-27.720736438775265
72.76537842980991,-28.41687167740262
73.48328909942086,-29.113006916029978
74.2011997690318,-29.809142154657334
74.91911043864275,-30.50527739328469
75.23077554195346,-30.813595692376662
75.53934193053409,-31.125015174771328
75.8447787480029,-31.439504698779963
76.14705545093267,-31.757032815712243
76.44614181190501,-32.07756777302108
76.74200792253305,-32.40107751747785
77.03462419645228,-32.7275296983777
77.32396137227919,-33.05689167077458
77.60999051653727,-33.38913049874573
77.89268302655046,-33.7242129586852
78.17201063330334,-34.06210554262624
78.44794540426801,-34.40277446159204
78.72045974619732,-34.74618564897458
78.98952640788417,-35.0923047639413
79.2551184828866,-35.44109719486914
79.51720941221845,-35.79252806280566
79.77577298700518,-36.14656222495693
80.0307833511048,-36.50316427820176
80.28221500369341,-36.86229856263199
80.53004280181526,-37.22392916511846
80.77424196289707,-37.58801992290228
81.01478806722622,-37.954534427211065
81.25165706039274,-38.32343602689983
81.4848252556947,-38.69468783211602
81.71426933650687,-39.06825271798848
81.9399663586124,-39.44409332833993
82.16189375249712,-39.822172079422536
82.3800293256066,-40.20245116367625
82.59435126456532,-40.584892553509555
82.80483813735796,-40.969458005102155
83.01146889547266,-41.35610906222937
83.2142228760058,-41.744807060107696
83.4130798037283,-42.135513129261255
83.60801979311307,-42.52818819940872
83.79902335032365,-42.922793003370295
83.98607137516348,-43.31928808099443
84.16914516298593,-43.71763378310378
84.34822640656479,-44.117790275460074
84.52329719792495,-44.51971754274755
84.69434003013315,-44.923375392574414
84.86133779904871,-45.32872345949206
85.02427380503391,-45.73572120903159
85.18313175462393,-46.14432794175721
85.33789576215618,-46.554502797336156
85.48855035135888,-46.96620475862468
85.63508045689866,-47.37939265576973
85.77747142588707,-47.79402517032592
85.91570901934588,-48.21006083938732
86.04977941363093,-48.62745805973372
86.17966920181452,-49.04617509199091
86.30536539502607,-49.4661700648046
86.42685542375101,-49.887400979027504
86.5441271390877,-50.309825711919224
86.65716881396236,-50.733402021358486
86.76596914430166,-51.15808755006733
86.87051725016326,-51.58383982984678
86.9708026768237,-52.01061628582366
87.06681539582387,-52.43837424070801
87.15854580597188,-52.86707091906081
87.24598473430318,-53.29666345157147
87.32912343699778,-53.72710887934473
87.4079536002547,-54.15836415819653
87.48246734112331,-54.59038616295834
87.5526572082916,-55.023131691789715
87.61851618283137,-55.45655747049839
87.68003767890004,-55.890620156867676
87.73721554439926,-56.32527634499066
87.79004406159014,-56.760482569610744
87.83851794766497,-57.19619531046813
87.88263235527555,-57.63237099665182
87.92238287301788,-58.068966010956686
87.95776552587331,-58.50593669424512
87.98877677560604,-58.94323934981294
88.01541352111694,-59.380830247759
88.03767309875364,-59.818665629358165
88.05555328257695,-60.25670171143714
88.06905228458338,-60.69489469075274
88.07816875488398,-61.1332007483722
88.0829017818393,-61.571576054055
88.0832508921506,-62.009976770635895
88.07921605090715,-62.448359058408556
88.07079766158971,-62.88667907950952
88.05799656603018,-63.32489300230195
88.04081404432746,-63.762957005758736
88.01925181471941,-64.20082728384459
87.993312033411,-64.63846004989658
87.96299729435876,-65.0758115410028
87.92831062901134,-65.51283802237862
87.88925550600635,-65.94949579174006
87.84583583082356,-66.38574118367409
87.7980559453943,-66.82153057400502
87.74592062766729,-67.25682038415701
87.68943509113086,-67.69156708551176
87.6286049842916,-68.12572720376144
87.56343639010949,-68.55925732325602
87.49393582538966,-68.99211409134482
87.42011024013064,-69.42425422271174
87.34196701682946,-69.85563450370375
87.25951396974331,-70.28621179665225
87.1727593441082,-70.71594304418676
87.08171181531439,-71.14478527354062
86.9863804880389,-71.57269560084828
86.88677489533501,-71.99963123543358
86.78290499767898,-72.42554948408886
86.67478118197403,-72.85040775534416
86.5624142605116,-73.27416356372643
86.44581546989023,-73.69677453400794
86.3249964698918,-74.11819840544385
86.19996934231563,-74.5383930359982
86.07074658977028,-74.95731640655808
85.93734113442333,-75.37492662513556
85.79976631670915,-75.79118193105677
85.65803589399486,-76.206040699138
85.51216403920462,-76.61946144384817
85.17942779352377,-77.56248137513818
84.84669154784292,-78.50550130642819
84.51395530216207,-79.4485212377182
84.18121905648123,-80.3915411690082
83.84848281080038,-81.33456110029822
83.51574656511953,-82.27758103158823
83.18301031943868,-83.22060096287824
82.85027407375783,-84.16362089416825
82.51753782807698,-85.10664082545826
82.18480158239613,-86.04966075674827
81.85206533671528,-86.99268068803828
81.51932909103444,-87.93570061932829
81.18659284535359,-88.8787205506183
80.85385659967274,-89.82174048190831
80.52112035399189,-90.76476041319832
80.18838410831104,-91.70778034448833
79.85564786263019,-92.65080027577834
79.52291161694934,-93.59382020706835
79.1901753712685,-94.53684013835836
78.85743912558765,-95.47986006964837
78.5247028799068,-96.42288000093838
78.19196663422595,-97.36589993222839
77.8592303885451,-98.3089198635184
77.52649414286425,-99.25193979480841
77.1937578971834,-100.19495972609842
76.86102165150255,-101.13797965738843
76.5282854058217,-102.08099958867844
76.35496284454788,-102.58833162702061
76.18672218515842,-103.09737149569803
76.02358025157905,-103.60806829114804
75.86555335786717,-104.12037094411669
75.71265730658047,-104.63422822476556
75.56490738719667,-105.14958874779484
75.42231837458458,-105.66640097758167
75.28490452752663,-106.18461323333376
75.15267958729302,-106.70417369425736
75.0256567762676,-107.22503040473936
74.9038487966256,-107.74713127954274
74.78726782906348,-108.27042410901512
74.67592553158086,-108.79485656430963
74.56983303831468,-109.32037620261775
74.46900095842588,-109.84693047241359
74.37343937503842,-110.37446671870896
74.28315784423098,-110.90293218831884
74.19816539408144,-111.43227403513667
74.11847052376397,-111.96243932541887
74.04408120269919,-112.49337504307822
73.97500486975721,-113.0250280949854
73.91124843251377,-113.55734531627826
73.85281826655947,-114.09027347567827
73.7997202148622,-114.6237592808136
73.7519595871829,-115.15774938354829
73.70954115954451,-115.69219038531708
73.67246917375446,-116.22702884246513
73.64074733698045,-116.76221127159245
73.6143788213797,-117.2976841549021
73.5933662637818,-117.83339394555198
73.57771176542502,-118.36928707300943
73.56741689174613,-118.9053099484083
73.56248267222392,-119.44140896990773
73.56290960027624,-119.9775305280523
73.56869763321063,-120.51362101113298
73.57984619222863,-121.0496268105482
73.59635416248362,-121.58549432616469
73.61821989319233,-122.12116997167745
73.64544119779993,-122.65660017996831
73.6780153541986,-123.19173140846263
73.71593910499989,-123.72651014448351
73.75920865786031,-124.260882910603
73.80781968586062,-124.79479626998979
73.86176732793854,-125.32819683175286
73.92104618937482,-125.86103125628055
73.9856503423327,-126.39324626057443
74.05557332645074,-126.92478862357757
74.13080814948879,-127.45560519149663
74.21134728802724,-127.98564288311715
74.29718268821935,-128.51484869511168
74.38830576659663,-129.04316970734
74.48470741092719,-129.5705530881412
74.58637798112692,-130.09694609961664
74.69330731022352,-130.62229610290387
74.8054847053732,-131.14655056344031
74.92289894892993,-131.6696570562168
75.04553829956718,-132.19156327102002
75.1733904934521,-132.71221701766336
75.30644274547184,-133.23156623120605
75.44468175051207,-133.74955897715952
75.5880936847875,-134.26614345668085
75.7366642072242,-134.78126801175256
75.89037846089373,-135.29488113034841
76.04922107449882,-135.80693145158455
76.21317616391048,-136.31736777085555
76.3822273337564,-136.82613904495489
76.55635767906048,-137.33319439717908
76.73554978693329,-137.83848312241548
76.91978573831337,-138.34195469221262
77.10904710975909,-138.84355875983312
77.30331497529104,-139.34324516528815
77.50256990828457,-139.84096394035362
77.70679198341242,-140.33666531356678
77.91596077863724,-140.83029971520338
78.13005537725384,-141.32181778223463
78.34905436998075,-141.81117036326341
78.57293585710121,-142.29830852343943
78.80167745065307,-142.7831835493526
79.0352562766676,-143.2657469539044
79.27364897745683,-143.74595048115648
79.51683171394936,-144.22374611115632
79.76478016807417,-144.69908606473905
80.01746954519248,-145.17192280830545
80.27487457657716,-145.6422090585752
80.53696952193957,-146.10989778731516
80.80372817200359,-146.5749422260422
81.0751238511265,-147.03729587069998
81.35112941996657,-147.49691248630933
81.6317172781969,-147.95374611159173
81.9168593672655,-148.4077510635653
82.20652717320108,-148.85888194211321
82.50069172946444,-149.30709363452354
82.79932361984507,-149.75234132000054
83.1023929814028,-150.1945804741467
83.40986950745405,-150.63376687341517
83.72172245060241,-151.069856599532
84.03792062581347,-151.50280604388794
84.3584324135332,-151.9325719118994
84.68322576284991,-152.35911122733768
85.01226819469935,-152.7823813366267
85.34552680511251,-153.20233991310826
85.68296826850609,-153.61894496127468
86.02455884101492,-154.0321548209683
86.37026436386644,-154.4419281715475
86.72005026679643,-154.84822403601868
87.07388157150609,-155.25100178513398
87.43172289515981,-155.65022114145415
87.79353845392342,-156.04584218337624
88.15929206654255,-156.43782534912572
88.52894715796074,-156.82613144071266
88.9024667629769,-157.2107216278515
89.27981352994179,-157.59155745184407
89.66094972449316,-157.96860082942527
90.04583723332918,-158.34181405657154
90.43443756801969,-158.7111598122712
90.82671186885506,-159.07660116225648
91.2226209087321,-159.4381015626969
91.62212509707675,-159.79562486385362
92.02518448380309,-160.14913531369453
92.43175876330832,-160.4985975614692
92.84180727850332,-160.84397666124408
93.25528902487827,-161.18523807539702
93.67216265460308,-161.52234767807096
94.0923864806622,-161.85527175858658
94.51591848102319,-162.18397702481326
94.94271630283897,-162.50843060649828
95.37273726668302,-162.82860005855386
95.80593837081729,-163.1444533643016
96.24227629549237,-163.45595893867414
96.68170740727942,-163.76308563137363
97.12418776343344,-164.06580272998673
97.56967311628756,-164.36407996305584
98.01811891767773,-164.65788750310625
98.46948032339749,-164.94719596962875
98.92371219768243,-165.2319764320178
99.38076911772363,-165.5122004124645
99.84060537820997,-165.78783988880429
100.3031749958986,-166.05886729731924
100.76843171421322,-166.32525553549434
101.23632900786971,-166.5869779647278
101.70682008752863,-166.84400841299475
102.17985790447408,-167.0963211774646
102.65539515531856,-167.34389102707115
103.13338428673327,-167.58669320503571
103.6137775002034,-167.82470343134287
104.0965267568079,-168.05789790516832
104.58158378202343,-168.286253307259
105.06890007055166,-168.509746802265
105.55842689116984,-168.72835604102306
106.05011529160386,-168.94205916279148
106.5439161034234,-169.15083479743618
107.03977994695877,-169.35466206756766
107.53765723623886,-169.55352059062878
108.03749818394961,-169.74739048093292
108.5392528064128,-169.93625235165263
109.0428709285843,-170.12008731675823
109.54830218907159,-170.29887699290637
110.0554960451698,-170.47260350127846
110.56440177791599,-170.6412494693684
111.07496849716095,-170.80479803271996
111.58714514665826,-170.9632328366131
112.10088050916976,-171.1165380376994
112.61612321158731,-171.26469830558656
113.13282173007003,-171.40769882437124
113.65092439519668,-171.54552529412072
114.17037939713248,-171.67816393230288
114.69113479081011,-171.80560147516445
115.21313850112416,-171.92782517905732
115.73633832813861,-172.04482282171298
116.71223577746922,-172.26305244479386
117.68813322679982,-172.48128206787473
118.66403067613042,-172.6995116909556
119.63992812546103,-172.91774131403648
120.61582557479163,-173.13597093711735
121.59172302412223,-173.35420056019822
122.56762047345283,-173.5724301832791
123.54351792278344,-173.79065980635997
124.51941537211404,-174.00888942944084
125.49531282144464,-174.22711905252172
126.47121027077525,-174.4453486756026
127.44710772010585,-174.66357829868346
128.42300516943646,-174.88180792176433
129.39890261876707,-175.1000375448452
130.37480006809767,-175.31826716792608
131.35069751742827,-175.53649679100695
132.32659496675888,-175.75472641408783
133.30249241608948,-175.9729560371687
134.27838986542008,-176.19118566024957
135.25428731475068,-176.40941528333045
136.2301847640813,-176.62764490641132
137.2060822134119,-176.8458745294922
138.1819796627425,-177.06410415257307
139.1578771120731,-177.28233377565394
140.1337745614037,-177.5005633987348
141.1096720107343,-177.71879302181569
142.0855694600649,-177.93702264489656
143.0614669093955,-178.15525226797743
144.0373643587261,-178.3734818910583
145.0132618080567,-178.59171151413918
145.9891592573873,-178.80994113722005
146.96505670671792,-179.02817076030092
147.48120811569734,-179.13818453328236
147.99843383671566,-179.24303137755598
148.5166821476318,-179.34270080852474
149.0359012240465,-179.4371828593286
149.55603914448486,-179.52646808184124
150.07704389558822,-179.6105475476148
150.5988633773157,-179.68941284877275
151.12144540815393,-179.7630560988507
151.64473773033532,-179.83146993358503
152.16868801506374,-179.89464751164925
152.69324386774733,-179.95258251533824
153.21835283323796,-180.00526915119985
153.74396240107666,-180.05270215061446
154.27002001074464,-180.09487677032163
154.79647305691935,-180.13178879289455
155.32326889473487,-180.1634345271617
155.85035484504638,-180.18981080857606
156.37767819969812,-180.2109149995314
156.90518622679406,-180.22674498962627
157.43282617597106,-180.23729919587484
157.96054528367392,-180.24257656286528
158.48829077843163,-180.24257656286528
159.0160098861345,-180.23729919587484
159.5436498353115,-180.22674498962627
160.07115786240743,-180.2109149995314
160.59848121705917,-180.18981080857606
161.1255671673707,-180.1634345271617
161.6523630051862,-180.13178879289455
162.1788160513609,-180.09487677032163
162.7048736610289,-180.05270215061446
163.2304832288676,-180.00526915119985
163.75559219435823,-179.95258251533824
164.28014804704182,-179.89464751164925
164.80409833177023,-179.83146993358503
165.32739065395162,-179.7630560988507
165.84997268478986,-179.68941284877275
166.37179216651734,-179.6105475476148
166.8927969176207,-179.52646808184124
167.41293483805904,-179.4371828593286
167.93215391447376,-179.34270080852474
168.4504022253899,-179.24303137755598
168.96762794640821,-179.13818453328236
169.48377935538764,-179.02817076030092
169.9988048376174,-178.9130010598973
170.51265289097847,-178.7926869489456
171.02527213109371,-178.6672404587566
171.53661129646628,-178.5366741338748
172.04661925360577,-178.4010010308239
172.55524500214145,-178.2602347168011
173.06243767992234,-178.11438926832056
173.56814656810332,-177.96347926980556
174.072321096217,-177.80751981213018
174.5749108472307,-177.64652649111022
175.07586556258818,-177.48051540594363
175.5751351472353,-177.3095031576006
176.07266967462968,-177.13350684716343
176.56841939173322,-176.95254407411653
177.06233472398728,-176.76663293458637
177.55436628027027,-176.575792019532
178.04446485783657,-176.38004041288588
178.53258144723685,-176.17939768964555
179.01866723721892,-175.97388391391615
179.50267361960886,-175.763519636904
179.98455219417175,-175.54832589486145
180.46425477345173,-175.3283242069834
180.9417333875906,-175.10353657325533
181.41694028912485,-174.87398547225325
181.88982795776033,-174.63969385889598
182.36034910512424,-174.4006851621496
182.82845667949397,-174.15698328268468
183.29410387050214,-173.908612590486
183.7572441138177,-173.65559792241584
184.21783109580227,-173.39796457973017
184.67581875814147,-173.13573832554854
185.13116130245072,-172.86894538227787
185.58381319485505,-172.59761242899015
186.03372917054241,-172.3217665987546
186.4808642382902,-172.04143547592437
186.9251736849642,-171.75664709337815
187.76707466012647,-171.21701504464417
188.60897563528874,-170.6773829959102
189.45087661045102,-170.13775094717622
190.2927775856133,-169.59811889844224
191.13467856077557,-169.05848684970826
191.97657953593784,-168.51885480097428
192.81848051110012,-167.9792227522403
193.6603814862624,-167.43959070350633
194.50228246142467,-166.89995865477235
195.34418343658695,-166.36032660603837
196.18608441174922,-165.8206945573044
197.0279853869115,-165.28106250857041
197.86988636207377,-164.74143045983644
198.71178733723605,-164.20179841110246
199.55368831239832,-163.66216636236848
200.3955892875606,-163.1225343136345
201.23749026272287,-162.58290226490053
202.07939123788515,-162.04327021616655
202.92129221304742,-161.50363816743257
203.7631931882097,-160.9640061186986
204.60509416337197,-160.4243740699646
205.44699513853425,-159.88474202123064
206.28889611369652,-159.34510997249666
207.1307970888588,-158.80547792376268
207.97269806402107,-158.2658458750287
208.81459903918335,-157.72621382629472
209.65650001434562,-157.18658177756075
210.4984009895079,-156.64694972882677
211.34030196467018,-156.1073176800928
211.68062617026843,-155.884347998235
212.01870370014103,-155.65798627943283
212.35450074681677,-155.42825515966953
212.68798373087077,-155.19517761186563
213.01911930428255,-154.95877694358168
213.34787435377072,-154.71907679468754
213.67421600410427,-154.47610113499832
213.9981116213901,-154.22987426187748
214.31952881633646,-153.9804207978072
214.63843544749164,-153.72776568792597
214.9547996244583,-153.47193419753427
215.2685897110824,-153.21295190956792
215.57977432861674,-152.9508447220399
215.8883223588589,-152.68563884545054
216.19420294726297,-152.4173608001665
216.497385506025,-152.14603741376877
216.7978397171418,-151.87169581836983
217.09553553544262,-151.59436344790066
217.39044319159368,-151.31406803536717
217.68253319507514,-151.03083761007704
217.97177633713008,-150.74470049483676
218.2581436936853,-150.45568530311942
218.5416066282438,-150.16382093620334
218.82213679474836,-149.869136580282
219.09970614041606,-149.57166170354543
219.37428690854367,-149.2714260532334
219.64585164128317,-148.96845965266073
219.9143731823876,-148.662792798215
220.17982467992664,-148.354456056327
220.44217958897173,-148.0434802604139
220.70141167425058,-147.72989650779618
220.9574950127707,-147.41373615658776
221.21040399641163,-147.09503082256032
221.46011333448578,-146.77381237598166
221.70659805626744,-146.45011293842876
221.9498335134898,-146.12396487957562
222.18979538280988,-145.79540081395635
222.42645966824068,-145.4644535977037
222.6598027035509,-145.13115632526353
222.8898011546314,-144.79554232608533
223.1164320218288,-144.4576451612893
223.33967264224523,-144.11749862031036
223.5595006920047,-143.7751367175192
223.77589418848535,-143.43059368882072
223.98883149251793,-143.08390398823073
224.19829131054945,-142.73510228443035
224.4042526967727,-142.38422345729933
224.60669505522063,-142.03130259442796
224.80559814182612,-141.67637498760843
225.00094206644627,-141.31947612930563
225.1927072948514,-140.960641709108
225.38087465067846,-140.5999076101585
225.5654253173487,-140.2373099055665
225.74634083994926,-139.8728848548002
225.92360312707856,-139.50666890006102
226.09719445265569,-139.13869866263926
226.2670974576927,-138.76901093925204
226.4332951520307,-138.3976426983636
226.59577091603873,-138.02463107648856
226.75450850227583,-137.65001337447828
226.9094920371156,-137.27382705379077
227.06070602233376,-136.8961097327446
227.20813533665776,-136.51689918275716
227.35176523727904,-136.13623332456737
227.49158136132723,-135.7541502244439
227.62756972730645,-135.37068809037828
227.7597167364934,-134.98588526826444
227.8880091742973,-134.5997802380639
228.01243421158128,-134.21241160995788
228.1329794059453,-133.82381812048646
228.24963270297036,-133.43403862867473
228.36238243742397,-133.04311211214704
228.47121733442668,-132.65107766322927
228.57612651057946,-132.25797448503965
228.6770994750521,-131.86384188756838
228.7741261306323,-131.4687192837468
228.8671967747354,-131.072646185506
228.9563021003745,-130.67566219982572
229.04143319709132,-130.27780702477375
229.1225815518471,-129.87912044553605
229.19973904987404,-129.47964233043828
229.2728979754866,-129.07941262695908
229.34205101285315,-128.67847135773525
229.40719124672765,-128.2768586165596
229.46831216314095,-127.87461456437157
229.52540765005236,-127.4717794252412
229.57847199796078,-127.06839348234668
229.6274999004756,-126.66449707394617
229.67248645484747,-126.2601305893439
229.7134271624584,-125.8553344648514
229.75031792927177,-125.45014917974376
229.78315506624165,-125.04461525221184
229.81193528968168,-124.63877323531047
229.83665572159353,-124.2326637129031
229.85731388995458,-123.82632729560359
229.87390772896524,-123.41980461671504
229.8864355792554,-123.01313632816657
229.8948961880505,-122.60636309644813
229.89928870929668,-122.19952559854394
229.8996127037455,-121.79266451786475
229.8958681389978,-121.38582054017958
229.88805538950692,-120.97903434954716
229.8761752365413,-120.57234662424757
229.8602288681063,-120.16579803271443
229.8402178788255,-119.75942922946811
229.8161442697812,-119.3532808510503
229.7880104483142,-118.94739351196037
229.75581922778318,-118.541807800594
229.7195738272834,-118.13656427518434
229.63048841034694,-117.1405402852678
229.5414029934105,-116.14451629535127
229.45231757647403,-115.14849230543473
229.36323215953757,-114.15246831551819
229.27414674260112,-113.15644432560165
229.18506132566466,-112.16042033568512
229.0959759087282,-111.16439634576858
229.00689049179175,-110.16837235585204
228.9178050748553,-109.1723483659355
228.82871965791884,-108.17632437601897
228.73963424098238,-107.18030038610243
228.65054882404593,-106.1842763961859
228.56146340710947,-105.18825240626936
228.47237799017302,-104.19222841635282
228.38329257323656,-103.19620442643628
228.2942071563001,-102.20018043651974
228.20512173936365,-101.2041564466032
228.1160363224272,-100.20813245668667
228.02695090549074,-99.21210846677013
227.93786548855428,-98.2160844768536
227.84878007161782,-97.22006048693706
227.75969465468137,-96.22403649702052
227.6706092377449,-95.22801250710398
227.58152382080846,-94.23198851718745
227.492438403872,-93.23596452727091
227.40335298693554,-92.23994053735437
227.3142675699991,-91.24391654743783
227.22518215306263,-90.2478925575213
227.13609673612618,-89.25186856760476
227.04701131918972,-88.25584457768822
226.95792590225327,-87.25982058777169
226.93511825066395,-86.97246094617185
226.91518528797067,-86.68488759971972
226.8981290074531,-86.39712930551029
226.88395111472505,-86.1092148391332
226.87265302756398,-85.82117299179517
226.86423587576923,-85.53303256744087
226.85870050104893,-85.24482237987264
226.85604745693595,-84.95657124986906
226.8562770087325,-84.66830800230291
226.85938913348357,-84.38006146325874
226.8653835199793,-84.09186045715025
226.87425956878602,-83.80373380383787
226.88601639230626,-83.51571031574684
226.90065281486744,-83.22781879498595
226.91816737283955,-82.94008803046736
226.93855831478135,-82.65254679502776
226.96182360161563,-82.36522384255106
226.9879609068331,-82.07814790509308
227.01696761672505,-81.79134769000834
227.04884083064465,-81.50485187707935
227.08357736129705,-81.21868911564864
227.12117373505814,-80.93288802175391
227.16162619232188,-80.64747717526637
227.20493068787624,-80.36248511703283
227.25108289130776,-80.07794034602162
227.30007818743456,-79.79387131647272
227.35191167676788,-79.51030643505236
227.40657817600194,-79.22727405801238
227.4640722185324,-78.94480248835463
227.5243880550029,-78.66291997300067
227.58751965388007,-78.38165469996714
227.6534607020566,-78.10103479554697
227.72220460548266,-77.82108832149673
227.7937444898252,-77.54184327223057
227.86807320115537,-77.26332757202067
227.94518330666398,-76.985569072205
228.02506709540475,-76.70859554840204
228.1077165790654,-76.43243469773338
228.1931234927664,-76.15711413605395
228.28127929588757,-75.88266139519048
228.37217517292206,-75.60910392018835
228.4658020343579,-75.33646906656709
228.56215051758696,-75.06478409758488
228.66121098784123,-74.7940761815122
228.76297353915623,-74.52437238891508
228.86742799536165,-74.25569968994803
228.97456391109887,-73.98808495165704
229.08437057286562,-73.72155493529294
229.19683700008724,-73.45613629363525
229.31195194621472,-73.19185556832696
229.42970389984936,-72.92873918722036
229.55008108589394,-72.66681346173431
229.67307146673016,-72.40610458422307
229.79866274342245,-72.14663862535716
229.9268423569478,-71.88844153151622
230.0575974894516,-71.63153912219448
230.19091506552965,-71.3759570874188
230.3267817535354,-71.12172098517965
230.46518396691332,-70.86885623887541
230.60610786555733,-70.61738813476998
230.74953935719506,-70.36734181946422
230.89546409879685,-70.11874229738129
231.04386749801014,-69.87161442826623
231.19473471461868,-69.62598292470001
231.34805066202654,-69.3818723496283
231.50380000876672,-69.13930711390518
231.66196718003437,-68.89831147385208
231.82253635924414,-68.65890952883218
231.98549148961192,-68.42112521884049
232.1508162757605,-68.18498232210985
232.31849418534898,-67.95050445273314
232.4885084507262,-67.7177150583019
232.66084207060723,-67.4866374175616
232.83547781177373,-67.25729463808374
233.01239821079713,-67.02970965395514
233.19158557578493,-66.80390522348456
233.37302198814996,-66.5799039269269
233.5566893044022,-66.35772816422514
233.74256915796306,-66.13740015277038
233.9306429610021,-65.91894192518019
234.1208919062957,-65.70237532709527
234.3132969691079,-65.48772201499494
234.50783890909278,-65.27500345403156
234.70449827221844,-65.06424091588396
234.90325539271245,-64.8554554766303
235.10409039502838,-64.64866801464052
235.30698319583337,-64.44389920848852
235.5119135060164,-64.24116953488425
235.71886083271727,-64.04049926662614
235.92780448137572,-63.84190847057379
236.138723557801,-63.64541700564131
236.35159697026126,-63.451044520811465
236.56640343159265,-63.258810453170746
236.78312146132802,-63.068734025965725
237.00172938784502,-62.88083424668073
237.22220535053316,-62.6951299051371
237.4445273019799,-62.511639571614246
237.66867301017533,-62.33038159499261
237.89462006073546,-62.1513741009188
238.1223458591435,-61.97463498999306
238.3518276330094,-61.8001819359792
238.58304243434702,-61.62803238403723
238.81596714186887,-61.45820354897891
239.0505784632983,-61.2907124135462
239.2868529376987,-61.12557572671308
239.52476693781952,-60.96281000201061
239.764296672459,-60.80243151587564
240.0054181888433,-60.644456306023116
240.2481073750217,-60.48890016984239
240.49233996227784,-60.33577866281745
240.7380915275565,-60.185107096971386
240.98533749590592,-60.036900539335235
